Time,Position,Velocity
30.000000000000156,-8259429287.077675,-8516077408.034273
30.100000000000158,-9921347622.24914,995098678.1528835
30.20000000000016,-9672721148.507317,11858826128.719294
30.30000000000016,-7252592317.020922,21905878085.641376
30.400000000000162,-2835153738.307541,28788435730.08232
30.500000000000163,2936709176.400461,30467683055.7165
30.600000000000165,9015562241.661758,25713918808.890167
30.700000000000166,14113268192.231483,14511104402.617725
30.800000000000168,16944922731.79387,-1739045828.9677925
30.90000000000017,16512388952.341343,-20291508542.49266
31.00000000000017,12371525299.081104,-37440560962.943504
31.100000000000172,4821555479.996998,-49177210743.785545
31.200000000000173,-5037994446.160097,-52022061234.59297
31.300000000000175,-15417216720.84789,-43879164282.08721
31.400000000000176,-24115963493.66109,-24726267675.050175
31.500000000000178,-28940637211.20282,3037605551.7295303
31.60000000000018,-28188412914.8009,34720426206.466156
31.70000000000018,-21103385608.933662,63991659102.423836
31.800000000000182,-8199536860.404226,84005800317.12967
31.900000000000183,8642620887.323729,88825000847.71783
32.000000000000185,26364407952.43068,74876867829.27583
32.100000000000186,41207959478.52369,42132175690.13829
32.20000000000019,49428354819.15873,-5303188520.74469
32.30000000000019,48120575340.913994,-59409219395.78206
32.40000000000019,35998128585.05301,-109371391300.99835
32.50000000000019,13943859681.92807,-143500763179.50674
32.60000000000019,-14826012252.382921,-151663970670.65228
32.700000000000195,-45084676325.251465,-127772158659.49847
32.800000000000196,-70413684675.5249,-71790406768.74695
32.9000000000002,-84419697605.89667,9254166712.767792
33.0000000000002,-82146765775.31363,101653125743.61572
33.1000000000002,-61405406797.71391,186931911809.2799
33.2000000000002,-23711997401.869358,245131263696.3012
33.3000000000002,25432815324.400234,258957897653.54245
33.400000000000205,77097230778.48672,218033905914.02505
33.500000000000206,120318525807.3993,122325256761.9884
33.60000000000021,144181984530.75998,-16141384464.250244
33.70000000000021,140232797715.25613,-173934498224.87372
33.80000000000021,104744734081.70511,-319493850800.41174
33.90000000000021,40322240251.21423,-418738365750.2668
34.00000000000021,-43627044100.0952,-442155911739.08905
34.100000000000215,-131840091227.41254,-372058367642.0299
34.200000000000216,-205592564299.68146,-208431348909.7746
34.30000000000022,-246250871260.138,28142039265.36374
34.40000000000022,-239391209050.76456,297610895688.2474
34.50000000000022,-178672073867.86127,546060680859.676
34.60000000000022,-68566577326.58675,715296928071.3396
