Time,Position,Velocity
22.800000000000054,-0.6834178147422119,0.7291143533539485
22.900000000000055,-0.607089290333106,0.7936397086077143
23.000000000000057,-0.524689873020669,0.8502286667754031
23.10000000000006,-0.4370435569780254,0.8983153382753378
23.20000000000006,-0.3450268053656015,0.9374188563925191
23.30000000000006,-0.24955978569952156,0.9671481859457752
23.400000000000063,-0.15159716817644642,0.9872060336395736
23.500000000000064,-0.05211857897160682,0.9973918209969763
23.600000000000065,0.04788119602294885,0.9976036901444093
23.700000000000067,0.14740215905727505,0.9878395223903981
23.800000000000068,0.24544910050102847,0.968196959412483
23.90000000000007,0.3410415509397716,0.9388724268404429
24.00000000000007,0.4332235858691171,0.9001591699999986
24.100000000000072,0.5210733849397713,0.8524443214595542
24.200000000000074,0.6037124501610278,0.7962050297045141
24.300000000000075,0.6803143908806741,0.7320036876524291
24.400000000000077,0.7501131876915137,0.6604823087238197
24.500000000000078,0.8124108526254381,0.5823561067079721
24.60000000000008,0.8665844090331081,0.49840634362504477
24.70000000000008,0.912092121350447,0.4094725171058671
24.800000000000082,0.9484789124542815,0.31644396541563063
24.900000000000084,0.9753809144335732,0.2202509740712379
25.000000000000085,0.9925291072685292,0.12185547298613275
25.100000000000087,0.9997520090307997,0.022241417171166303
25.200000000000088,0.9969773907027624,-0.07759505281551182
25.30000000000009,0.9842329984676974,-0.1766555722740348
25.40000000000009,0.9616462762479554,-0.2739495360098174
25.500000000000092,0.9294430912657339,-0.3685040043855019
25.600000000000094,0.887945475370855,-0.45937343271733133
25.700000000000095,0.8375684047222676,-0.5456491267219874
25.800000000000097,0.7788156500264575,-0.6264683294594238
25.900000000000098,0.7122747388303828,-0.7010228489022657
26.0000000000001,0.6386110802460043,-0.7685671398560852
26.1000000000001,0.5585613108591658,-0.8284257594113436
26.200000000000102,0.47292592836373565,-0.8800001213724886
26.300000000000104,0.3825612865846681,-0.9227744821199089
26.400000000000105,0.2883710319397539,-0.95632109804613
26.500000000000107,0.19129706697544213,-0.9803045029918898
26.600000000000108,0.09231013134137595,-0.9944848629077306
26.70000000000011,-0.007599905606104004,-0.9987203741944942
26.80000000000011,-0.10743394349752292,-0.992968681739313
26.900000000000112,-0.2061936419539666,-0.9772873024667385
27.000000000000114,-0.3028914039908706,-0.9518330501694966
27.100000000000115,-0.39656025198786593,-0.9168604673705597
27.200000000000117,-0.4862634974649826,-0.8727192798979173
27.300000000000118,-0.5711041079674495,-0.8198508996262956
27.40000000000012,-0.6502336773902418,-0.7587840103584111
27.50000000000012,-0.7228609100391318,-0.6901292809869425
27.600000000000122,-0.7882595335876303,-0.6145732588056043
27.700000000000124,-0.8457755618002526,-0.5328715040362102
27.800000000000125,-0.8948338343948723,-0.44584103422645394
27.900000000000126,-0.9349437686455433,-0.35435215407443316
28.000000000000128,-0.9657042652097589,-0.25931975238166804
28.10000000000013,-0.9868077191218769,-0.16169415316508623
28.20000000000013,-0.9980430958427762,-0.062451612416853576
28.300000000000132,-0.9992980416052476,0.03741544445554762
28.400000000000134,-0.9905600069516666,0.13690834688339334
28.500000000000135,-0.9719163722285689,0.23503216584240513
28.600000000000136,-0.9435535737831855,0.33080566314299287
28.700000000000138,-0.9057552395999703,0.42327110381215066
28.80000000000014,-0.8588993530207554,0.511503833443187
28.90000000000014,-0.8034544729113329,0.5946215247397912
29.000000000000142,-0.7399750480727971,0.6717930007889978
29.100000000000144,-0.6690958727535333,0.7422465468303143
29.200000000000145,-0.5915257387067342,0.8052776274033276
29.300000000000146,-0.5080403472728677,0.8602559317023079
29.400000000000148,-0.4194745523662726,0.9066316766842648
29.50000000000015,-0.3267140119360148,0.9439411048993791
29.60000000000015,-0.2306863313863968,0.9718111220654998
29.700000000000152,-0.13235178752291482,0.9899630280109654
29.800000000000153,-0.03269372578420371,0.9982153036763214
29.900000000000155,0.06729127321234946,0.996485426304914
30.000000000000156,0.16660335947677912,0.9847906946704577
30.100000000000158,0.264249412146441,0.9632480560892965
30.20000000000016,0.35925297069463846,0.9320729369472427
30.30000000000016,0.45066399953588954,0.8915770884357163
30.400000000000162,0.5375683883817817,0.8421654690398327
30.500000000000163,0.619097093343856,0.7843321949535509
30.600000000000165,0.6944348273724918,0.7186555989177335
30.700000000000166,0.7628282131274027,0.6457924468927386
30.800000000000168,0.8235933167510395,0.5664713703988166
30.90000000000017,0.876122487207166,0.4814855802009063
31.00000000000017,0.9198904327912208,0.39168493420098693
31.100000000000172,0.9544594740473634,0.29796743885905774
31.200000000000173,0.9794839205630324,0.20127026912853796
