Time,Position,Velocity
45.10000000000037,0.5430352936401766,-1.0789397569878822
45.20000000000037,0.4330146696777062,-1.127762577267008
45.300000000000374,0.31857605659673516,-1.1653577612475692
45.400000000000375,0.20085921365643236,-1.1913403377489107
45.50000000000038,0.0810376024902199,-1.205441044808274
45.60000000000038,-0.03969330970871053,-1.207509116237193
45.70000000000038,-0.16012797659684244,-1.1975138865247383
45.80000000000038,-0.2790628097109651,-1.1755451970697237
45.90000000000038,-0.3953082059420283,-1.1418125986865515
46.000000000000384,-0.5077004452698516,-1.0966433573524008
46.100000000000385,-0.6151133397727259,-1.0404792821268543
46.20000000000039,-0.716469517312217,-0.9738724059592517
46.30000000000039,-0.8107512268467574,-0.897479561586144
46.40000000000039,-0.897010557013368,-0.8120559057961853
46.50000000000039,-0.9743789653892001,-0.7184474558916439
46.60000000000039,-1.0420760226467676,-0.6175827120985635
46.700000000000394,-1.0994172835816305,-0.5104634488718022
46.800000000000395,-1.145821205642119,-0.39815476641424735
46.9000000000004,-1.180815045041745,-0.28177450119709796
47.0000000000004,-1.204039670692475,-0.16248210075486658
47.1000000000004,-1.2152532469601292,-0.04146707346904663
47.2000000000004,-1.2143337475047808,0.08006287160701205
47.3000000000004,-1.2012802741170678,0.20089387663683597
47.400000000000404,-1.1762131663797137,0.3198180583441584
47.500000000000405,-1.1393729000534387,0.4356455817379221
47.600000000000406,-1.0911177841873496,0.5472165635411581
47.70000000000041,-1.0319204789649463,0.6534126862471707
47.80000000000041,-0.9623633680979874,0.7531684065187947
47.90000000000041,-0.8831328310535314,0.8454816456030103
48.00000000000041,-0.7950124714296056,0.9294238545153628
48.10000000000041,-0.6988753682715759,1.0041493529065688
48.200000000000415,-0.5956754269392514,1.0689038476967854
48.300000000000416,-0.4864379151954275,1.1230320456804355
48.40000000000042,-0.37224927839876976,1.1659842832859004
48.50000000000042,-0.25424633496492555,1.197322106430795
48.60000000000042,-0.13360495953599388,1.216722743848083
48.70000000000042,-0.011528366506432325,1.2239824282672853
48.80000000000042,0.11076488935977606,1.2190185313089588
48.900000000000425,0.23205307556211208,1.2018704897752102
49.000000000000426,0.3511234863574765,1.172699513076424
49.10000000000043,0.4667845672067581,1.131787073704325
49.20000000000043,0.5778778379641311,1.0795321948224692
49.30000000000043,0.683289495509337,1.0164475610757495
49.40000000000043,0.7819615796269376,0.9431544905001931
49.50000000000043,0.872902590203823,0.8603768168253132
49.600000000000435,0.9551974492054648,0.7689337423892417
49.700000000000436,1.0280167073495867,0.6697317322222099
49.80000000000044,1.0906249028594637,0.5637555294929161
49.90000000000044,1.1423879880742018,0.45205838135802123
50.00000000000044,1.1827797489370002,0.3357515722184123
50.10000000000044,1.211387152382887,0.2159933683866606
50.20000000000044,1.2279145673054768,0.09397748413753737
50.300000000000445,1.2321868159919558,-0.029078816012963166
50.400000000000446,1.2241510245652278,-0.15194686022449533
50.50000000000045,1.2038772529459192,-0.2733988363210524
50.60000000000045,1.1715578970253564,-0.3922200603870327
